"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ITIH1",-2.22693649475853,3.81573558691508,-2.59845663326993,0.0122698041748409,0.0213057064741424,-3.33138128775066
"ACTC1",-2.9015650649759,3.22253436347275,-2.54900705565043,0.0139152718713489,0.0239770838398628,-3.44305203313888
"FN1",-2.50089752657123,3.70447587721651,-2.51254058275167,0.0152546287329458,0.0260311972172834,-3.52435185665405
"IGFBP3",-1.92703938676342,1.59150732086787,-2.51032087326343,0.0153398126458991,0.0260311972172834,-3.52927148596344
"MST1",-1.40588147288689,1.6572762956501,-2.50368415282905,0.0155970832333689,0.0262687717614634,-3.54396071366386
"KRT71",-1.82597887978237,2.0614298276594,-2.49469227100184,0.0159518889677095,0.0266658442445293,-3.56381478678218
"KRT17",-3.5065973991853,3.29428938584638,-2.40696134062458,0.0198166200155965,0.0328167923814479,-3.7546026341174
"JUP",-2.22013347693218,2.00926215738103,-2.40474206029939,0.0199244810887362,0.0328167923814479,-3.75935947285024
"VNN1",-1.67994547152251,2.69500811622411,-2.3615862497413,0.0221295319477518,0.0361825923817256,-3.85117051329499
"ACTA1",-2.9015650649759,2.36297496839623,-2.26951852624908,0.0275784184315377,0.044764969048293,-4.04259522086457
"C4BPA",-1.36619947153904,1.32366387946617,-2.22211875954116,0.0308244663359373,0.0496739601384888,-4.13874783370014
"C7",-1.64159903175008,3.17167040737004,-2.21178274498276,0.0315756489881637,0.0505210383810618,-4.15949532062997
"C9",-1.59598878455447,2.53409171363602,-2.12916135059565,0.0381839823232598,0.0606610783007816,-4.32247961011645
"SeRPINA3-8",-1.72115083272731,2.68654625935087,-2.10864131298388,0.0400022641974111,0.0631021632409865,-4.36216231597695
"TPI1",-0.868908157017696,1.33011943252042,-2.09429355762716,0.041318153779371,0.0647221429830707,-4.3897185789417
"KRT72",-2.14667860348954,1.8955809951859,-2.05790753467798,0.0448258329204627,0.0697290734318308,-4.45889554167192
"FGB",-1.46729733069415,2.88157124287961,-2.02651999493797,0.0480566890695379,0.0742392989763896,-4.5177503195439
"APOA4",-1.48754325932593,2.23639630347994,-1.99927623892013,0.0510225071636525,0.0782811068812203,-4.56821520989049
"eNO1",-1.51801390582476,2.92915499641106,-1.9763151444549,0.0536434339030228,0.0817423754712728,-4.61029680218088
"AHCY",-1.28463169532951,2.09427844707235,-1.94544313609532,0.0573492701321552,0.0867988953351539,-4.66622354061318
"TAGLN2",-1.51568709301021,1.82556932981405,-1.90194372416,0.0629416485654059,0.0946236864338988,-4.74374385873717
"YWHAZ",-0.973197524646143,1.70627317267171,-1.85553980603167,0.069412799746279,0.10365644762111,-4.82477179158767
"TGFBI",-1.79056829566371,2.39847822889881,-1.83983627491339,0.0717265124844989,0.106402243685614,-4.85179921195901
"KRT78",-1.27559761888496,1.39208057576647,-1.78578513860857,0.080193410039498,0.118179762163471,-4.94329360762111
"CPB2",-1.12145864118053,2.43628368427722,-1.77164921110595,0.0825409618147701,0.120742320230694,-4.96682763012105
"CKM",-0.938269352675149,1.43905061876519,-1.76766108177902,0.0832135570327885,0.120742320230694,-4.97343748756608
"HSPA1B",-1.17671185293677,2.38372430703903,-1.76251377568448,0.0840884015892332,0.120742320230694,-4.98194917161895
"HSPA1A",-1.17671185293677,2.38372430703903,-1.76251377568448,0.0840884015892332,0.120742320230694,-4.98194917161895
"TBA1B",-1.35399573762459,2.82043278934966,-1.68081849649056,0.0990296953251671,0.14129077549578,-5.11410030494654
"CHIA",-1.32717362096257,2.39387368752129,-1.61979563598687,0.11156102975923,0.158162472570047,-5.20916330156443
"eeF1A1",-1.19861012372196,2.98419675711455,-1.5836354104018,0.119576001134414,0.16845927203842,-5.26400478904712
"HSPA8",-1.19414545910854,2.17635520350126,-1.57498559257,0.121560584595849,0.170184818434189,-5.27695785236497
"P05786",-1.72277324222847,1.70745143626579,-1.52985263271282,0.132349737673911,0.183019828188029,-5.34350206474534
"GFAP",-1.06462568679895,1.30769000984201,-1.52980079954555,0.132362554314557,0.183019828188029,-5.34357747879361
"PROC",-0.920377576262896,1.70688739576248,-1.46018103879013,0.150489547398665,0.206807721578533,-5.44276544096522
"TUBA4A",-1.16398601638775,2.95719026205517,-1.44143764759544,0.155689130904025,0.212648569039644,-5.46874691121496
"MYH10",-1.21385533537953,1.73562566525439,-1.43028986046111,0.158847610651861,0.215647665369799,-5.48405339921881
"SeRPINA3-1",-2.23552566185058,4.09238033098127,-1.34847131409352,0.183577689888065,0.247719292379076,-5.59303552314902
"COMP",-0.951787297307331,2.05421860325544,-1.31315840133492,0.195118512534524,0.261715849148104,-5.63823249132199
"GSTA1",0.791755007704396,1.36738597748422,1.268811346942,0.210377856106493,0.280503808141991,-5.6934071164392
"DDBX",0.690473529348923,1.28981023007758,1.26126088514561,0.21306224976143,0.282402035186748,-5.70262442995209
"P04272",-1.06736041341194,1.39724294874033,-1.25366750804976,0.21578750852909,0.284331775944212,-5.71184213799869
"KRT28",-1.21881568015049,1.42872685909555,-1.15058125113505,0.255372306116117,0.334522786959124,-5.83179043658683
"RPS27A",-0.793349844556801,1.5498931349851,-1.1158174058974,0.269829173007355,0.35140543461423,-5.87004552943704
"PFN1",-0.861738574034792,1.82158817742358,-1.10974155839258,0.272414137254538,0.352721195057899,-5.87661712577212
"SeRPINA6",-0.875731698212333,1.95604734449887,-1.1013710022751,0.276003901824524,0.355315367866054,-5.88561477165514
