"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HSPA1B",-0.743583744383117,2.38372430703903,-1.24522343512537,0.218848356238355,0.314243793573023,-5.82774621334609
"HSPA1A",-0.743583744383117,2.38372430703903,-1.24522343512537,0.218848356238355,0.314243793573023,-5.82774621334609
"MSN",1.04345383351454,1.53889918459733,1.22821816469505,0.225109771040278,0.321175724286766,-5.84816590316068
"RPS27A",-0.738490638345899,1.5498931349851,-1.16125712470945,0.251045990805155,0.355913303419966,-5.92599763320945
"SeRPINC1",-0.645626910940938,5.1272802214854,-1.14107895290927,0.259267724051802,0.365257674135871,-5.94864253505029
"HBB",-0.756054694185883,3.60913296436354,-1.07749731244087,0.286424362908987,0.400994108072581,-6.01752910478873
"HSP90AB1",0.686414662424814,1.74196872511885,1.0631017070324,0.292838530750482,0.406886329685593,-6.03260335151691
"FGB",-0.685376464826627,2.88157124287961,-1.05831989229083,0.294990955016005,0.406886329685593,-6.03756775564299
"HMGB1",-0.927745889551443,1.57185030634935,-1.05330843721645,0.297258438765616,0.406886329685593,-6.04274761933865
"PFN1",-0.730587378557549,1.82158817742358,-1.05189765774981,0.29789891994838,0.406886329685593,-6.04420156897584
"AFP",-0.332298599739664,5.82309093743856,-1.03295365212906,0.306591347257979,0.416220980519924,-6.06354467552969
"F2",-0.586678226238528,4.58599019856791,-0.991997400090783,0.325970742366255,0.439864134277357,-6.10421186255951
"F9",-0.617544126680639,1.40713168865363,-0.97736684010761,0.333088333279343,0.446777165596244,-6.11835613475738
"CFB",-0.599718051192405,4.69910009658115,-0.926884965844977,0.358434588049529,0.477912784066039,-6.16560546740331
"CPB2",-0.512354816387367,2.43628368427722,-0.904941079199862,0.369832347124273,0.485420149577214,-6.18538999788381
"YWHAZ",-0.422430248187029,1.70627317267171,-0.900490830291045,0.372171834235854,0.485420149577214,-6.18934642419279
"HPX",-0.51057946313019,4.51211037932,-0.89972938124824,0.372573071394392,0.485420149577214,-6.19002148835007
"HBBF",-0.337040645822319,5.20161125704235,-0.899425397922022,0.372733329139647,0.485420149577214,-6.19029083104546
"COL1A1",-0.606249287678504,1.41794131755679,-0.884351977334253,0.380735042741287,0.492974853029181,-6.20353603764644
"P05786",-0.87567013795281,1.70745143626579,-0.869394776691511,0.388781657784426,0.500500524963859,-6.2164647310013
"P68133",0.75710690013187,1.43737644173672,0.864827142773835,0.391260046317441,0.500812859286325,-6.22037027987604
"C4",-0.379979797589323,4.71262774733524,-0.856613948510492,0.395741300901976,0.503670746602514,-6.22734274656063
"TUBA4A",0.615418257047212,2.95719026205517,0.852066479338467,0.39823616000358,0.503982484976282,-6.23117547654542
"PLG",-0.531882082435781,5.25419591521744,-0.840717868638247,0.404504748339808,0.509039683304029,-6.24065397417344
"TUBB3",0.721836531672705,1.72331751717416,0.824676980263882,0.413468236343315,0.514571045826101,-6.25384082130531
"SeRPINA3-6",-0.988696582662054,3.94095215810859,-0.824630132947322,0.413494590395974,0.514571045826101,-6.25387897164324
"TBA1B",0.591183716188144,2.82043278934966,0.820504544998199,0.415819464281259,0.51460530386189,-6.25723039566765
"SeRPINA3-1",1.18538936394427,4.09238033098127,0.799425662105608,0.427821518288468,0.526549560970422,-6.27409843171333
"FN1",0.693467226943823,3.70447587721651,0.778929471343781,0.439688788299136,0.538198298245937,-6.29008991290235
"SeRPINA1",-0.287015242529998,6.48107743762678,-0.768379455050691,0.44587238541411,0.540429588835071,-6.29816325750133
"SeRPINA3-4",-0.709200795152928,4.46456017642123,-0.767590354827398,0.446336937207536,0.540429588835071,-6.29876279280909
"PGK1",-0.451502915795503,1.58291474149192,-0.741678897484994,0.461748247544259,0.556083911021044,-6.31811518514382
