"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ACTG2",-3.06598206058312,1.27257902236426,-2.47260258045473,0.0168714432402695,0.0434635193408267,-3.67819532376608
"ACTA2",-3.06598206058312,1.27257902236426,-2.47260258045473,0.0168714432402695,0.0434635193408267,-3.67819532376608
"CDH5",-1.63121263372577,1.06888632862755,-2.46528242827207,0.017180820527266,0.0439693367441216,-3.69425841712759
"H4C1",1.10483907887213,1.01386474095244,2.46178194915904,0.0173305683596085,0.0440626868750831,-3.70192665914232
"ACTA1",-3.18938824601101,2.30705589697583,-2.45455772397426,0.0176433489309832,0.0445666411308601,-3.71772541338452
"HSPA2",-1.90180939463381,0.839082397910449,-2.44615029653907,0.0180137687880343,0.0452087487648087,-3.73606614144319
"APOC3",-1.77890280932618,1.26793116509266,-2.433601985391,0.0185796908617149,0.0463301265718402,-3.76334870314141
"ARF3",1.1136691297897,0.811710042282273,2.4195702553109,0.0192314537913998,0.0476499078016212,-3.79372634003977
"P04272",-2.19895732107134,1.30785720245291,-2.4079642673318,0.0197860204359794,0.048713683225291,-3.81874818526586
"POSTN",1.74912669099985,1.03572541643493,2.40321486337002,0.0200170783478372,0.048972600486218,-3.82896033411877
"TUBB6",1.8592738903898,0.943824000293477,2.36423246124361,0.0220071181026538,0.0535048058870772,-3.91217791780108
"F12AI",-1.52572955604755,4.17877512795676,-2.35263110751744,0.0226326843046454,0.0546839390963172,-3.93673547276726
"F5",-1.90224977152801,4.70170584827196,-2.34941141807088,0.0228090954067295,0.0547699883531962,-3.94353382496482
"eDIL3",1.1905199633611,1.05310899536172,2.34212154320401,0.0232130727739967,0.055358532095035,-3.95889894109197
"GC",-0.751009805520825,5.06743320271011,-2.33987563863338,0.023338815587624,0.055358532095035,-3.96362504030352
"HRG",-1.58563177461245,1.92868671409551,-2.30758983833346,0.0252149296369455,0.0594461068410411,-4.03116380966295
"Q0VCM4",1.56945949957274,1.13011134261554,2.29097299686319,0.0262320115723193,0.0614714006122421,-4.06563106906644
"CCN2",-1.43663868825883,0.848101510689783,-2.28159552908916,0.0268219703810427,0.0624775238217103,-4.08499361663584
"SeRPINA3-5",-1.88441768771635,4.180000474502,-2.26091472463843,0.0281649392601983,0.0652152462631972,-4.12746847748862
