"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"VNN1",-0.625055375089946,2.81274626416241,-1.02015709316491,0.312870427730874,0.568722413024813,-6.08811170502883
"KNG1",-0.445558643328861,4.61740896634327,-1.01451380226575,0.315525863461352,0.570881678541701,-6.09374323272465
"CFL1",-0.456073805828611,1.04426362624368,-1.00686567844857,0.319148987550762,0.574279637489336,-6.10132772098761
"P68133",0.968519314681342,1.28977698708408,1.00432974815848,0.320356507288396,0.574279637489336,-6.1038304260878
"KRT25",-1.1665660072905,1.02313114472002,-0.989625533224267,0.327418823682006,0.579074553984101,-6.11822284338679
"P02765",0.92738395374462,1.23196355966353,0.989621930031778,0.327420566956996,0.579074553984101,-6.11822634524873
"KRT15",0.925871767665248,1.05196784790562,0.989463596536325,0.327497177060417,0.579074553984101,-6.11838021395314
"SeRPINA3-2",0.542597069803825,4.76093658631639,0.975039587121485,0.334526652955986,0.588827457013026,-6.13229843053991
"eeF1A1",-0.63922868766455,3.0991127531867,-0.969823310754477,0.337093320390715,0.58893538930891,-6.13728350518947
"IGF2",-0.461763809184739,0.832300800560946,-0.968764463564619,0.337615917264491,0.58893538930891,-6.13829228651195
"P06733",-0.461763809184739,1.16215827316113,-0.958699350969986,0.342610393499268,0.594979656567925,-6.14782863256802
"KNG2",-0.619282012522243,4.18853710619748,-0.947994533784616,0.347975532444532,0.598424016214544,-6.15786602397181
"P09429",0.534199834705326,1.26815882585194,0.946065009007904,0.348948423732831,0.598424016214544,-6.15966371715673
"CDH1",-0.461763809184739,0.741230459058091,-0.945549061080405,0.349208873215171,0.598424016214544,-6.16014381675916
"GAPDH",-0.455354074235259,3.11524845379032,-0.931827725368891,0.356182096938682,0.605440790273168,-6.17281928742249
"P02649",-0.461763809184739,0.800040951030369,-0.931369931915349,0.356416300700657,0.605440790273168,-6.17323911168681
"PLG",0.559878726171042,5.15979702787067,0.916655040600287,0.363997652485661,0.613633728065796,-6.18662765603282
"F10",-0.529008309897736,1.80970480432474,-0.915890613924696,0.364394321807709,0.613633728065796,-6.18731756388192
"AFM",0.604462612644546,3.70682550964005,0.912057396120246,0.366387623212977,0.614330971680379,-6.19076873588156
"SeRPINA3-7",-0.361927184093696,4.07790237558185,-0.90312925574895,0.371057475787617,0.619490807216237,-6.19875288725104
"Q14CN4",0.522633952870864,1.17514041604347,0.898176826413739,0.373664206178583,0.620343139929401,-6.20314899492553
"Q8N1N4",0.57981030368782,1.04438723187023,0.894220235313498,0.37575515830135,0.620343139929401,-6.20664435471951
"H2BC12",-0.489476877869541,1.06456876744601,-0.893093184879936,0.376352136306783,0.620343139929401,-6.20763729386734
"ITIH1",0.692205918265371,3.87981031137867,0.888318694360268,0.37888779126813,0.621887556132078,-6.21183023299882
"F12AI",-0.526544696664218,4.17877512795676,-0.870944210282426,0.388206390287468,0.634505402612711,-6.22690499438503
"UBB",-0.30063182414519,0.754972106198902,-0.849707762668923,0.399790188411476,0.647993263716934,-6.24493903480576
