"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PeBP1" -0.826789166183774 0.681304612077119 -1.41703651068913 0.163230936538844 0.521257819080552 -5.71447641337837
"COLGALT1" -0.600226306316151 0.276744504294037 -1.41216772732299 0.164651299314927 0.521257819080552 -5.72111599907084
"P0DMV8" 0.899579426852527 0.839672292936283 1.41023965093857 0.165216424431237 0.521257819080552 -5.72373954520201
"P0DMV9" 0.899579426852527 0.839672292936283 1.41023965093857 0.165216424431237 0.521257819080552 -5.72373954520201
"P02765" 1.29722227495411 1.06939274474532 1.3940018738538 0.170035756753039 0.533793843339144 -5.74570406758536
"COLeC11" -0.618398318627193 0.487477162491397 -1.38101920138215 0.173966709418585 0.541041778962052 -5.7630975423823
"GDF6" -0.700513967638696 0.295749412812816 -1.38071582209738 0.174059399570993 0.541041778962052 -5.76350220586955
"CORO1A" -0.667740933371292 0.546552496626269 -1.36554914765732 0.178741931543743 0.552873327471087 -5.78362809622857
"ACTN4" -0.812241882952999 0.364055589207912 -1.36097199109554 0.180173926266934 0.554584134021637 -5.78966170259433
"ORM1" -0.601573695905643 3.86425014046426 -1.35510926788821 0.182020959811742 0.557549639034998 -5.79736267829897
"A1BG" -0.476531328078217 4.15117798268516 -1.34502097962802 0.185233155470825 0.564647928029424 -5.81054237333553
"P68133" 1.33443004945888 1.11980822651831 1.33989570232708 0.186881592601364 0.565589097571885 -5.81720339693955
"HBA" -0.500254534125268 4.52126570357216 -1.33849332506402 0.187334582238548 0.565589097571885 -5.81902189294895
"DSG1" -0.897635714713583 1.03087995997917 -1.33264821052224 0.189231667305631 0.56695374463519 -5.82658244303248
"COMP" -1.14397395299283 2.11674356416753 -1.33156883872628 0.189583581803526 0.56695374463519 -5.82797524607432
"GFAP" -1.1205352043301 1.07772854627193 -1.3221962438842 0.192660358600837 0.570788544280103 -5.84002560070065
"P08729" 0.822620010364547 0.723712998452794 1.3219838092843 0.192730532111237 0.570788544280103 -5.84029781539012
"CALD1" -0.758955618286045 0.613608729397705 -1.3194179868038 0.193579633083902 0.570788544280103 -5.84358247481914
"CFL2" -0.758955618286045 0.374442757648552 -1.31032435487619 0.196611819600622 0.577015140617238 -5.85517617399295
"CDH5" -1.01606715618191 0.991980297507352 -1.30522546607088 0.198327646561113 0.577015140617238 -5.86164436162811
"ACTA1" -1.77314715302337 2.17781526642366 -1.30490849183785 0.198434683857275 0.577015140617238 -5.86204568687281
"P12814" 0.875350990479386 0.537805322538134 1.30037211551585 0.199971331908894 0.578816102910607 -5.86777934682586
"RGN" -0.712064151347319 1.02697867734299 -1.28342398801791 0.205791769786345 0.592943409749698 -5.8890365554431
"P02787" 1.15516434257428 0.814725741700157 1.26946067435434 0.210681930215185 0.598539024301488 -5.9063552282828
"GPX3" 0.524658596179019 0.481329126730382 1.26419578853274 0.212548146802638 0.598539024301488 -5.91283946823743
"CLU" -0.895112184876575 3.10692691815279 -1.25884953669647 0.214455796703173 0.598539024301488 -5.91939822454914
