"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KRT5",-5.88923751423576,4.73730482687423,-8.34276843414711,7.80948748776334e-11,6.46359709093604e-10,14.535029541627
"P62826",2.91101689575386,0.922613212676283,8.32846140781099,8.2000625296052e-11,6.64546734170088e-10,14.4885160494104
"QSOX1",2.83644904252093,0.978259002730328,8.25998339460267,1.03602556638385e-10,8.22477439435342e-10,14.2656060017235
"KRT13",4.60634716864888,1.66250528245446,8.15535673757857,1.4820833152893e-10,1.15306081929507e-09,13.9241460780491
"P13647",6.02349728746335,2.60010411438863,8.08940204461836,1.85824485035673e-10,1.41736715056621e-09,13.7083675363833
"FLNA",5.3572775782623,1.94622889739667,8.03328085451728,2.25324419612296e-10,1.6855999851766e-09,13.524448914155
"COL6A1",2.95243495335454,1.0531367631725,8.02679878611687,2.30400458285182e-10,1.69105242024407e-09,13.5031879854942
"P63104",3.08066369549262,1.02876247999891,8.01002840149078,2.44073885361296e-10,1.75823595195452e-09,13.4481646131798
"ORM1",-4.22765374396377,3.90623180911046,-7.95444506151185,2.95511410246254e-10,2.09007161065078e-09,13.2656216905464
"KRT16",5.39538173505686,2.4557089568436,7.87738111718261,3.8538199920992e-10,2.67702853022605e-09,13.0121003380997
"VTN",3.26032218436372,1.40921416454494,7.75845433080828,5.81054589115634e-10,3.96544272221021e-09,12.6199166031502
"HBA1",4.68842048478841,1.82643888532008,7.74133960647619,6.1647394738283e-10,4.13462699192967e-09,12.5633871066709
"PLG",-5.27583588318744,5.15979702787067,-7.68754284196286,7.42584327405923e-10,4.89602209086278e-09,12.3855554306328
"PKM",3.55691295386798,1.51734925952507,7.56352701896494,1.14126728442391e-09,7.39921622734836e-09,11.9748193963562
"Q04695",5.25016014913085,2.13005613425584,7.4900420228329,1.47288607558536e-09,9.31879691789478e-09,11.7309533976408
"P68371",4.73255715144635,1.62509992330438,7.48763377574407,1.48525812058991e-09,9.31879691789478e-09,11.722955634083
"P06733",4.03187445759277,1.16215827316113,7.44995841844044,1.69298133418018e-09,1.04534879205728e-08,11.5977898354106
"SeRPINC1",-4.92057925108792,5.03021048165686,-7.33564998651966,2.51961519725827e-09,1.53145361208354e-08,11.2175245213113
"P07996",5.20793736189086,2.00970292703318,7.30248591200897,2.82804283128399e-09,1.69247486364534e-08,11.1070647509799
"P23528",2.82584299580671,0.892579134525166,7.27685429848514,3.09215957556911e-09,1.82250011347937e-08,11.0216546338471
"eDIL3",4.13717847368295,1.05310899536172,7.25475919628022,3.33962626075987e-09,1.93897703796357e-08,10.9480026868045
"TTR",-3.56300310607574,3.64932677107665,-7.09697111832285,5.79060640362918e-09,3.31256748678198e-08,10.4213850415295
"TUBB",4.89518072119001,1.55550919138058,7.09027713937649,5.92752343696322e-09,3.34174872025898e-08,10.3990210272203
"P02788",3.40848645165814,1.35017089856469,7.04664377154375,6.90310816864544e-09,3.83615582514725e-08,10.2532050701652
"KRT3",4.43554066284112,1.68289539879105,6.97155538608096,8.97381664133646e-09,4.91664038518293e-08,10.0021192133955
"P04406",4.06771345428606,1.55420244363732,6.93516274678584,1.01910753650942e-08,5.50601155141897e-08,9.88036496593752
"FHL1",2.870578199516,0.837231346343477,6.82573877745346,1.49416787975004e-08,7.96207267428444e-08,9.51407721772785
"KRT75",-5.08199049571323,3.76148145514914,-6.80035736795596,1.63289895144981e-08,8.58375259613481e-08,9.42907890772734
"P01024",5.13582964831794,2.31548225916967,6.78992559231487,1.69359165508654e-08,8.78409538438219e-08,9.39414127881843
"P34931",3.7515661649356,0.857992294258848,6.7522327568536,1.93233426979171e-08,9.89050040722335e-08,9.26788797030506
"P15311",3.55862508827833,0.943878802764833,6.74144003960434,2.00670247411771e-08,1.00999191544696e-07,9.23173373845269
"THBS1",-3.90672100140091,3.8930104496408,-6.73707249500758,2.03760554471345e-08,1.00999191544696e-07,9.21710259656632
"P07900",4.48126389768233,1.43066996680378,6.73518044675016,2.0511403938383e-08,1.00999191544696e-07,9.21076421940188
"P02771",3.32900260593851,1.3284525812195,6.67000112002118,2.57664443117849e-08,1.25289335466054e-07,8.99239012208326
"SYNCRIP",3.57403543453899,1.12831937205131,6.63671752345333,2.89496555480138e-08,1.39029827261449e-07,8.88086540168606
"KRT6A",5.90758698017085,2.57447632704768,6.5830471199989,3.49318779276609e-08,1.65713420900733e-07,8.70102118113586
"APOH",-3.44059589236551,3.65061751575342,-6.5366843174779,4.1085884891251e-08,1.92559147261405e-07,8.54566398704986
"AMBP",-3.57206064728406,3.38053727812444,-6.51183506751781,4.48189597241171e-08,2.06693817447509e-07,8.46239967693523
"SeRPINA3-2",-4.07031401219882,4.76093658631639,-6.50964081724575,4.51644588252912e-08,2.06693817447509e-07,8.45504739747106
"UBB",2.55753349755992,0.754972106198902,6.43339579801436,5.89754338318099e-08,2.63694755868667e-07,8.19959858290768
"P0CG48",2.55753349755992,0.754972106198902,6.43339579801436,5.89754338318099e-08,2.63694755868667e-07,8.19959858290768
"P0DMV8",4.43456694776906,1.01534727561345,6.36470828856554,7.49953258452977e-08,3.27788559031695e-07,7.96953420717758
"P0DMV9",4.43456694776906,1.01534727561345,6.36470828856554,7.49953258452977e-08,3.27788559031695e-07,7.96953420717758
"H4C1",3.14987100466923,1.01386474095244,6.35897529399227,7.65144345565241e-08,3.30712389360976e-07,7.95033561305146
"ADIPOQ",-3.20248655057096,2.9311360628011,-6.35162331382667,7.85075861839632e-08,3.3559836291826e-07,7.92571632994967
"APOe",-3.94083445302937,3.52932592597854,-6.2790459353543,1.01189797577528e-07,4.26310742096956e-07,7.68274449926131
"P26583",3.94653048349296,1.24120552866906,6.27698917452105,1.01920048881792e-07,4.26310742096956e-07,7.67586087148614
"P05452",3.02368348094639,0.807739349953079,6.23145825090632,1.19503189160823e-07,4.9453979344213e-07,7.52350781589488
"SeRPINB12",2.7801145125818,0.756539404534591,6.20524582943987,1.30966636950602e-07,5.36273913408254e-07,7.43582653998594
"MYH9",4.48494999843885,2.01663136304521,6.18957944191219,1.38335079304337e-07,5.60545269264449e-07,7.38343317703813
"P36955",3.75396325790487,0.913183336911223,6.15992327387857,1.53434138875108e-07,6.15318350746568e-07,7.2842779381516
"P62979",2.55400807321315,0.826696115854738,6.14871955565833,1.59556715743619e-07,6.33342473717019e-07,7.24682709536797
"P09429",3.88208907009777,1.26815882585194,6.11881091740442,1.77120500767885e-07,6.90549555916009e-07,7.14687591328671
"KRT7",-4.45066163265202,3.17526847580436,-6.11816690969559,1.77519166045247e-07,6.90549555916009e-07,7.14472412654835
"P68032",4.74502299597431,2.03404680916652,6.10383387952899,1.86627037504374e-07,7.18791263259419e-07,7.09683863476744
"F12AI",-4.14297235907538,4.17877512795676,-6.0988989242471,1.89869533529034e-07,7.24110279831316e-07,7.08035344345597
"ANXA2",3.38236400456949,1.17048389688045,6.06796341819991,2.11514108723896e-07,7.98825129064034e-07,6.97703893631273
"KNG2",-4.40495183062113,4.18853710619748,-6.00126545768887,2.66907013361801e-07,9.98334886516736e-07,6.75444988103855
"H2BC18",2.67775240996299,0.923136078527918,5.97256114318246,2.94989604485723e-07,1.09286624899949e-06,6.65872930405466
"Q5XKe5",4.17621933850061,1.49693522987368,5.95822593805577,3.10096929725601e-07,1.13799722323829e-06,6.61094328473361
"P26038",3.61464851376872,1.29594388763761,5.78728507767717,5.62012057631578e-07,2.04320271419331e-06,6.04214948004486
"P06396",4.87628159270132,2.02434651694114,5.73421158037277,6.75700169904449e-07,2.43377190826695e-06,5.86599134006766
"CFB",-4.25219620932724,4.64449267391141,-5.72998125463638,6.85689240425089e-07,2.44709279381064e-06,5.85196033843184
"P08729",3.73193602411587,0.884330985275087,5.66414215796265,8.61469865288981e-07,3.04647070543103e-06,5.63378924968596
"P62987",2.54760415126052,0.778036181657141,5.65936443095646,8.75843313472318e-07,3.06939683730389e-06,5.61797254595159
"Q14CN4",3.66521498109054,1.17514041604347,5.60593406171838,1.05374323789036e-06,3.65987606731561e-06,5.44123918551539
"KRT4",3.1271822898151,0.990790724299546,5.60038335215637,1.07416629730111e-06,3.69779371371799e-06,5.4228949560571
"P01023",5.65103237933085,2.44612252397125,5.58012389488414,1.15209762682283e-06,3.93128049854458e-06,5.35596705620345
"F5",-5.18418348051535,4.70170584827196,-5.57728787717759,1.16344538343627e-06,3.93548047092791e-06,5.34660151325649
"LYZ",2.41874720084263,0.816234948298071,5.57049260460564,1.191088516315e-06,3.99425373143566e-06,5.32416448582387
"P01008",4.28625519057352,1.71175059502475,5.54425720207289,1.30406482783135e-06,4.33573690620852e-06,5.23758441062152
"Q7RTS7",3.88578265049991,1.27703309365531,5.51681191846076,1.43363414249741e-06,4.72613289348724e-06,5.14709079217826
