"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"SeRPINA3-5" 0.0828711418543762 4.72352278530897 0.087215803968575 0.932215403132842 0.988162753720367 -6.77580996535272
"KRT19" -0.0622845545007529 2.97300884550838 -0.084615033892871 0.93423135756913 0.988162753720367 -6.77605238286178
"KRT28" 0.085780374821065 1.46586262157707 0.0810282457416152 0.937012408372467 0.988162753720367 -6.77637468505038
"PPIA" -0.0250530984013997 2.01136252042109 -0.075748926329379 0.941107384495588 0.988162753720367 -6.77682371530249
"IGFBP2" 0.0283544071081694 3.02662991303917 0.0597670262553632 0.953514422845296 0.993670050085198 -6.77799888129788
"PROZ" 0.0144038098121313 3.18236999200608 0.0491781103731385 0.961742183443567 0.993670050085198 -6.77862493620129
"SPP2" -0.0198744660707013 3.40184120496564 -0.0463281701451005 0.963957480325306 0.993670050085198 -6.77877266051671
"C1QB" -0.024397598063202 1.76988120489806 -0.0446276432355468 0.965279477225621 0.993670050085198 -6.7788566079888
"ARF4" 0.0116194334960937 2.47758108571041 0.0296013371116226 0.976965309388769 1 -6.77946201465544
"ARG1" -0.00929411424268989 1.51187374967509 -0.0221062545130347 0.982796490056955 1 -6.77967238529512
"TUBB2B" -0.0189187662783998 1.75809006197915 -0.0141243907781969 0.989007546490165 1 -6.77982936720105
"CTSL" -0.00152221920976336 1.93590398302246 -0.00338009223270739 0.997369317516227 1 -6.77993146280214
"CTSV" -0.00152221920976336 1.93590398302246 -0.00338009223270739 0.997369317516227 1 -6.77993146280214
"ALB" 0 9.57938323931737 0 1 1 -6.77993766493617
