"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HPD",-0.0280425087589488,0.415668077339158,-0.0452395454950204,0.964101618228512,0.989877467379483,-6.42846194043721
"P80209",-0.0280425087589487,0.368808821772609,-0.0448088435803692,0.96444315334321,0.989877467379483,-6.42848122550107
"CAPN1",-0.0280425087589488,0.388832623725532,-0.0445788385382605,0.964625543957769,0.989877467379483,-6.42849144862522
"ACTN3",-0.0280425087589488,0.28601249898022,-0.0445651120936082,0.96463642888688,0.989877467379483,-6.42849205706646
"ASL",-0.0280425087589488,0.347499488022769,-0.0443033265893461,0.96484402339133,0.989877467379483,-6.42850362516447
"GDF6",-0.0280425087589488,0.295749412812816,-0.0442284666469693,0.964903387377579,0.989877467379483,-6.42850692063704
"COL10A1",-0.0280425087589487,0.836743477537966,-0.0440837447936249,0.965018152476123,0.989877467379483,-6.42851327575939
"AMBP",-0.0280425087589488,3.34141423414827,-0.0440546673613472,0.965041211104528,0.989877467379483,-6.42851455011427
"SeRPINF2",-0.0280425087589488,4.3277909011828,-0.0440227657421854,0.965066509369625,0.989877467379483,-6.42851594727545
"NCAM1",-0.0280425087589488,0.308761910501216,-0.0436374086029894,0.965372103833225,0.989877467379483,-6.42853274440384
"ACO2",-0.0280425087589488,0.361765483052936,-0.0433962616536512,0.9655633399472,0.989877467379483,-6.42854318051326
"Q32Le4",-0.0280425087589488,0.358614391703744,-0.0432667477141375,0.965666048880601,0.989877467379483,-6.42854876161553
"FKBP4",-0.0280425087589489,0.307773610383954,-0.0431725357319328,0.96574076253729,0.989877467379483,-6.42855281098206
"KRT18",-0.0280425087589488,0.340387878901831,-0.0430204278319692,0.965861390495551,0.989877467379483,-6.42855933016953
"ARF3",-0.0280425087589488,0.662656135431604,-0.0430171494687157,0.96586399038429,0.989877467379483,-6.42855947042351
"CAPNS1",-0.0280425087589488,0.739184125827107,-0.0430032919726738,0.965874980002789,0.989877467379483,-6.4285600631528
"GAPDHS",-0.0280425087589488,0.322370115713481,-0.0428786279251502,0.965973844507553,0.989877467379483,-6.42856538684548
"HPX",-0.0280425087589488,4.43467162277725,-0.0427971943760516,0.966038425467169,0.989877467379483,-6.42856885606463
