"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"ACTA1" -4.1570396050738 2.30705589697583 -2.88931641295442 0.00582101662634686 0.0106308707401358 -2.66198426238145
"F13A1" -1.708192738569 1.65008116970273 -2.85685368435522 0.00635130971947945 0.0115451377611098 -2.74087462373297
"RBP4" -2.59901661583431 1.86564983922821 -2.82774907030447 0.00686454571278051 0.0124200385221936 -2.81107557055296
"JUP" -2.99241999018817 1.99121040639514 -2.8131906164203 0.00713545985805712 0.0128504346517788 -2.84600160983541
"ACTC1" -3.70076896963383 3.26018247841033 -2.80538571628561 0.00728474510622 0.0130588287848828 -2.86467343825034
"LBP" -2.18477741831209 1.87657596517871 -2.76407865909161 0.00812411327013262 0.0144966975324844 -2.96288074502597
"KRT72" -3.07685995126266 1.86530528201292 -2.74985700291986 0.00843319074866612 0.0149795032019686 -2.9964524412627
"IGKC" 2.31461815544005 0.881565498792972 2.73575135110864 0.00875043424992974 0.0154723587419212 -3.02962774948074
"TUBA4A" -2.56660961055724 3.02607971102588 -2.72563118745857 0.00898478258940018 0.0158148435623379 -3.05335399199806
"HP" -2.59677789709946 0.825622886483792 -2.70705845521936 0.00942996953347325 0.0165236853536986 -3.09673187813449
"CFD" -1.552854649899 1.78210932271283 -2.69800786650878 0.0096541907257939 0.0168407183512728 -3.11779239780575
"P63000" 1.4343952994471 0.746602443699595 2.69157432451747 0.00981654768430017 0.0170474868267534 -3.13273200547278
"PeBP1" -1.42479276806751 0.80566044467276 -2.68647639532895 0.00994697795421412 0.0171972196630635 -3.14455173087699
"DSG1" -1.7620706386504 1.10922966829358 -2.67654490698168 0.010205659910463 0.0175663792264164 -3.16753140182095
"GSTA2" -2.22105088161019 1.55368427847348 -2.6600972722414 0.0106476913632556 0.0182464843185306 -3.20545164766728
"COMP" -2.26069065874712 2.11594427770156 -2.65673097765314 0.0107402993272289 0.0183244580626844 -3.21319161295675
"KRT15" 2.75962146611223 1.05196784790562 2.62471891071103 0.011658605935261 0.019804356807059 -3.28643555690823
